trimestre,USER_ID,device_0,device_1
4,854,0.0625,0.9375
4,855,0.8666666666666667,0.13333333333333333
4,856,0.0,1.0
4,857,0.0,1.0
4,858,0.043478260869565216,0.9565217391304348
4,859,0.16666666666666666,0.8333333333333334
4,860,0.0,1.0
4,861,0.0,1.0
4,862,0.023121387283236993,0.976878612716763
4,863,0.0,1.0
4,864,0.1320754716981132,0.8679245283018868
4,865,0.04807692307692308,0.9519230769230769
4,866,0.0,1.0
4,867,1.0,0.0
4,868,0.0,1.0
4,869,0.0,1.0
4,870,0.9831932773109243,0.01680672268907563
4,871,0.008333333333333333,0.9916666666666667
4,872,0.0,1.0
4,873,0.004201680672268907,0.9957983193277311
4,874,0.0,1.0
4,875,0.7777777777777778,0.2222222222222222
4,876,0.9473684210526315,0.05263157894736842
4,877,0.9019607843137255,0.09803921568627451
4,878,0.046511627906976744,0.9534883720930233
4,879,0.9746835443037974,0.02531645569620253
4,880,0.0,1.0
4,881,0.0,1.0
4,882,0.0,1.0
4,883,0.4838709677419355,0.5161290322580645
4,884,0.0851063829787234,0.9148936170212766
4,885,0.0,1.0
4,886,0.9870967741935484,0.012903225806451613
4,887,0.36923076923076925,0.6307692307692307
4,888,0.0,1.0
4,889,1.0,0.0
4,890,1.0,0.0
4,891,0.0,1.0
4,892,0.0,1.0
4,893,0.0,1.0
4,894,0.6951219512195121,0.3048780487804878
4,895,0.4745762711864407,0.5254237288135594
4,896,1.0,0.0
4,897,0.5,0.5
4,898,1.0,0.0
4,899,0.025210084033613446,0.9747899159663865
4,900,0.0,1.0
4,901,0.0,1.0
4,902,0.9324324324324325,0.06756756756756757
4,903,0.7272727272727273,0.2727272727272727
4,904,0.5,0.5
4,905,1.0,0.0
4,906,0.0,1.0
4,907,0.0,1.0
4,908,0.1391304347826087,0.8608695652173913
4,909,0.03333333333333333,0.9666666666666667
4,910,0.05714285714285714,0.9428571428571428
4,911,0.0,1.0
4,912,0.29545454545454547,0.7045454545454546
4,913,1.0,0.0
4,914,0.05555555555555555,0.9444444444444444
4,915,0.08108108108108109,0.918918918918919
4,916,0.0,1.0
4,917,0.4479166666666667,0.5520833333333334
4,918,0.0,1.0
4,919,0.01875,0.98125
4,920,0.25757575757575757,0.7424242424242424
4,921,0.8648648648648649,0.13513513513513514
4,922,0.9506172839506173,0.04938271604938271
4,923,1.0,0.0
4,924,0.8766233766233766,0.12337662337662338
4,925,0.453125,0.546875
4,926,0.45454545454545453,0.5454545454545454
4,927,0.9714285714285714,0.02857142857142857
4,928,0.45161290322580644,0.5483870967741935
4,929,0.1450381679389313,0.8549618320610687
4,930,0.0,1.0
4,931,0.0,1.0
4,932,0.06451612903225806,0.9354838709677419
4,933,0.0,1.0
4,934,0.49122807017543857,0.5087719298245614
4,935,0.7692307692307693,0.23076923076923078
4,937,0.019230769230769232,0.9807692307692307
4,938,0.9072847682119205,0.09271523178807947
4,939,0.075,0.925
4,940,1.0,0.0
4,941,0.0,1.0
4,942,0.0,1.0
4,943,0.08163265306122448,0.9183673469387755
4,944,0.0,1.0
4,945,0.9186046511627907,0.08139534883720931
4,946,0.9455782312925171,0.05442176870748299
4,947,0.0,1.0
4,948,0.007874015748031496,0.9921259842519685
4,949,0.9809523809523809,0.01904761904761905
4,950,0.4186046511627907,0.5813953488372093
4,951,0.0,1.0
4,952,1.0,0.0
4,953,0.0,1.0
4,954,0.7894736842105263,0.21052631578947367
4,955,0.0,1.0
4,956,0.0,1.0
4,957,0.027777777777777776,0.9722222222222222
4,958,0.0,1.0
4,959,0.2653061224489796,0.7346938775510204
4,960,0.020202020202020204,0.9797979797979798
4,961,0.0,1.0
4,962,0.1111111111111111,0.8888888888888888
4,963,0.0,1.0
4,964,0.17777777777777778,0.8222222222222222
4,965,0.0,1.0
4,966,0.20689655172413793,0.7931034482758621
4,967,0.0,1.0
4,968,0.0,1.0
4,969,1.0,0.0
4,970,0.9923371647509579,0.007662835249042145
4,971,0.0,1.0
4,972,0.7551020408163265,0.24489795918367346
4,973,0.06060606060606061,0.9393939393939394
4,974,0.0,1.0
4,975,0.0,1.0
4,976,0.0,1.0
4,977,0.0,1.0
4,978,0.09917355371900827,0.9008264462809917
4,979,0.3473684210526316,0.6526315789473685
4,980,1.0,0.0
4,981,0.1111111111111111,0.8888888888888888
4,982,0.0,1.0
4,983,1.0,0.0
4,984,0.0,1.0
4,985,0.08695652173913043,0.9130434782608695
4,986,0.04,0.96
4,987,1.0,0.0
4,988,0.125,0.875
4,989,0.3829787234042553,0.6170212765957447
4,990,0.89937106918239,0.10062893081761007
4,991,0.0,1.0
4,992,0.024390243902439025,0.975609756097561
4,993,1.0,0.0
4,994,0.007407407407407408,0.9925925925925926
4,995,1.0,0.0
4,996,0.011627906976744186,0.9883720930232558
4,997,0.0,1.0
4,998,0.0,1.0
4,999,0.0,1.0
4,1000,0.1,0.9
4,1001,0.0,1.0
4,1002,0.0,1.0
4,1003,0.04878048780487805,0.9512195121951219
4,1004,0.07,0.93
4,1005,0.5192307692307693,0.4807692307692308
4,1007,0.7843137254901961,0.21568627450980393
4,1008,0.0,1.0
4,1009,0.8757763975155279,0.12422360248447205
4,1010,0.04,0.96
4,1012,1.0,0.0
4,1013,0.0,1.0
4,1014,1.0,0.0
4,1015,0.0,1.0
4,1016,0.2833333333333333,0.7166666666666667
4,1017,0.0,1.0
4,1018,0.20930232558139536,0.7906976744186046
4,1019,0.0,1.0
4,1020,0.904,0.096
4,1021,0.0,1.0
4,1022,0.056338028169014086,0.9436619718309859
4,1023,0.0,1.0
4,1024,0.0,1.0
4,1025,0.0,1.0
4,1026,0.19148936170212766,0.8085106382978723
4,1027,0.0,1.0
4,1028,0.2867132867132867,0.7132867132867133
4,1029,1.0,0.0
4,1030,0.3181818181818182,0.6818181818181818
4,1031,0.3,0.7
4,1032,0.07692307692307693,0.9230769230769231
4,1033,0.8571428571428571,0.14285714285714285
4,1034,0.6231884057971014,0.37681159420289856
4,1035,0.14,0.86
4,1036,0.16666666666666666,0.8333333333333334
4,1037,1.0,0.0
4,1038,0.0,1.0
4,1039,0.0,1.0
4,1040,0.0,1.0
4,1041,0.07692307692307693,0.9230769230769231
4,1042,0.6666666666666666,0.3333333333333333
4,1043,0.23333333333333334,0.7666666666666667
4,1044,1.0,0.0
4,1045,0.8113207547169812,0.18867924528301888
4,1046,0.06666666666666667,0.9333333333333333
4,1047,0.6,0.4
4,1048,0.01694915254237288,0.9830508474576272
4,1049,0.35,0.65
4,1050,0.1056338028169014,0.8943661971830986
4,1051,0.0,1.0
4,1052,0.0,1.0
4,1053,0.027777777777777776,0.9722222222222222
4,1054,0.19148936170212766,0.8085106382978723
4,1055,0.0,1.0
4,1056,0.0,1.0
4,1057,0.013071895424836602,0.9869281045751634
4,1058,0.3252032520325203,0.6747967479674797
4,1059,0.0,1.0
4,1060,0.14285714285714285,0.8571428571428571
4,1061,0.8795180722891566,0.12048192771084337
4,1062,0.0,1.0
4,1063,0.0,1.0
4,1064,0.5,0.5
4,1065,0.0,1.0
4,1066,0.005291005291005291,0.9947089947089947
4,1067,0.0625,0.9375
4,1068,0.0,1.0
4,1069,0.47619047619047616,0.5238095238095238
4,1070,0.9487179487179487,0.05128205128205128
4,1071,0.34814814814814815,0.6518518518518519
4,1072,0.42857142857142855,0.5714285714285714
4,1073,0.0,1.0
4,1074,0.0,1.0
4,1075,0.7837837837837838,0.21621621621621623
4,1076,0.9920634920634921,0.007936507936507936
4,1077,0.0,1.0
4,1078,0.08641975308641975,0.9135802469135802
4,1079,0.025,0.975
4,1080,0.9777777777777777,0.022222222222222223
4,1081,0.9629629629629629,0.037037037037037035
4,1082,0.02197802197802198,0.978021978021978
4,1083,0.0,1.0
4,1084,0.0,1.0
4,1085,0.015151515151515152,0.9848484848484849
4,1086,0.0,1.0
4,1087,0.1111111111111111,0.8888888888888888
4,1088,0.014084507042253521,0.9859154929577465
4,1089,0.0,1.0
4,1090,0.2692307692307692,0.7307692307692307
4,1091,0.0,1.0
4,1092,0.0,1.0
4,1093,0.18556701030927836,0.8144329896907216
4,1094,0.32,0.68
4,1095,0.0,1.0
4,1096,0.0,1.0
4,1097,1.0,0.0
4,1098,0.90625,0.09375
4,1099,0.0,1.0
4,1100,0.011235955056179775,0.9887640449438202
4,1101,0.0,1.0
4,1102,0.0,1.0
4,1103,0.1044776119402985,0.8955223880597015
4,1104,1.0,0.0
4,1105,1.0,0.0
4,1106,0.0,1.0
4,1107,0.0,1.0
4,1108,0.4639175257731959,0.5360824742268041
4,1109,0.0,1.0
4,1110,0.05660377358490566,0.9433962264150944
4,1111,0.16666666666666666,0.8333333333333334
4,1112,0.0,1.0
4,1113,0.0,1.0
4,1114,0.38461538461538464,0.6153846153846154
4,1115,0.0,1.0
4,1116,0.1643835616438356,0.8356164383561644
4,1117,0.9897959183673469,0.01020408163265306
4,1118,0.0,1.0
4,1119,0.0,1.0
4,1120,0.0,1.0
4,1121,0.9827586206896551,0.017241379310344827
4,1122,0.3157894736842105,0.6842105263157895
4,1123,0.4222222222222222,0.5777777777777777
4,1124,0.0,1.0
4,1125,0.875,0.125
4,1126,0.5971223021582733,0.4028776978417266
4,1127,0.043478260869565216,0.9565217391304348
4,1128,0.04477611940298507,0.9552238805970149
4,1129,0.0625,0.9375
4,1130,0.0,1.0
4,1131,0.007751937984496124,0.9922480620155039
4,1132,0.8666666666666667,0.13333333333333333
4,1133,0.0,1.0
4,1134,0.0,1.0
4,1135,0.01639344262295082,0.9836065573770492
4,1136,0.0,1.0
4,1137,0.0,1.0
4,1138,0.031746031746031744,0.9682539682539683
4,1139,0.9235668789808917,0.07643312101910828
4,1140,0.6363636363636364,0.36363636363636365
4,1141,0.08571428571428572,0.9142857142857143
4,1142,0.3125,0.6875
4,1143,0.0,1.0
4,1144,0.46236559139784944,0.5376344086021505
4,1145,0.0,1.0
4,1146,0.027777777777777776,0.9722222222222222
4,1147,0.0,1.0
4,1148,0.008849557522123894,0.9911504424778761
4,1149,0.1917808219178082,0.8082191780821918
4,1150,0.0,1.0
4,1151,0.2,0.8
4,1152,0.05982905982905983,0.9401709401709402
4,1153,0.03225806451612903,0.967741935483871
4,1154,0.013157894736842105,0.9868421052631579
4,1155,0.0,1.0
4,1156,0.1308411214953271,0.8691588785046729
4,1157,0.0,1.0
4,1158,0.0,1.0
4,1159,0.92,0.08
4,1160,1.0,0.0
4,1161,0.7017543859649122,0.2982456140350877
4,1162,0.0,1.0
4,1163,0.08247422680412371,0.9175257731958762
4,1164,0.9863013698630136,0.0136986301369863
4,1165,0.041666666666666664,0.9583333333333334
4,1167,0.017857142857142856,0.9821428571428571
4,1168,0.6160714285714286,0.38392857142857145
4,1169,0.5178571428571429,0.48214285714285715
4,1170,0.9829787234042553,0.01702127659574468
4,1171,1.0,0.0
4,1172,0.16666666666666666,0.8333333333333334
4,1173,0.038461538461538464,0.9615384615384616
4,1174,0.23809523809523808,0.7619047619047619
4,1175,0.0,1.0
4,1176,0.0,1.0
4,1177,0.0,1.0
4,1178,0.0,1.0
4,1179,0.0,1.0
4,1180,0.75,0.25
4,1181,0.14814814814814814,0.8518518518518519
4,1182,0.0,1.0
4,1183,0.0,1.0
4,1184,0.02127659574468085,0.9787234042553191
4,1185,0.0,1.0
4,1186,0.9375,0.0625
4,1187,1.0,0.0
4,1188,0.8414634146341463,0.15853658536585366
4,1189,0.29411764705882354,0.7058823529411765
4,1190,0.813953488372093,0.18604651162790697
4,1191,0.045454545454545456,0.9545454545454546
4,1192,0.0,1.0
4,1193,0.05263157894736842,0.9473684210526315
4,1194,0.0,1.0
4,1195,0.3181818181818182,0.6818181818181818
4,1196,0.4925373134328358,0.5074626865671642
4,1198,0.0,1.0
4,1199,0.017857142857142856,0.9821428571428571
4,1200,0.9116279069767442,0.08837209302325581
4,1201,0.5483870967741935,0.45161290322580644
4,1202,0.11570247933884298,0.8842975206611571
4,1203,0.3594936708860759,0.640506329113924
4,1204,0.19444444444444445,0.8055555555555556
4,1205,0.19135802469135801,0.808641975308642
4,1206,0.07142857142857142,0.9285714285714286
4,1207,0.0,1.0
4,1208,0.10273972602739725,0.8972602739726028
4,1209,0.0,1.0
4,1210,0.0,1.0
4,1211,0.0,1.0
4,1212,0.08695652173913043,0.9130434782608695
4,1213,0.7804878048780488,0.21951219512195122
4,1214,0.0,1.0
4,1215,1.0,0.0
4,1216,0.02857142857142857,0.9714285714285714
4,1217,0.0,1.0
4,1218,0.2727272727272727,0.7272727272727273
4,1219,1.0,0.0
4,1220,0.25925925925925924,0.7407407407407407
4,1221,0.9896907216494846,0.010309278350515464
4,1222,0.6694214876033058,0.3305785123966942
4,1223,0.0,1.0
4,1224,0.9954337899543378,0.0045662100456621
4,1225,0.15384615384615385,0.8461538461538461
4,1226,0.009900990099009901,0.9900990099009901
4,1227,0.03296703296703297,0.967032967032967
4,1228,0.05555555555555555,0.9444444444444444
4,1229,0.022727272727272728,0.9772727272727273
4,1230,0.0,1.0
4,1231,0.07526881720430108,0.9247311827956989
4,1232,0.2857142857142857,0.7142857142857143
4,1233,0.0641025641025641,0.9358974358974359
4,1234,0.15384615384615385,0.8461538461538461
4,1235,0.05714285714285714,0.9428571428571428
4,1236,0.0,1.0
4,1237,0.15384615384615385,0.8461538461538461
4,1238,0.0,1.0
4,1239,0.0,1.0
4,1240,0.9073170731707317,0.09268292682926829
4,1241,0.8285714285714286,0.17142857142857143
4,1242,0.6923076923076923,0.3076923076923077
4,1243,0.075,0.925
4,1244,0.1891891891891892,0.8108108108108109
4,1245,0.22413793103448276,0.7758620689655172
4,1246,0.08602150537634409,0.9139784946236559
4,1247,0.9491525423728814,0.05084745762711865
4,1248,0.0,1.0
4,1249,0.8392857142857143,0.16071428571428573
4,1250,0.0,1.0
4,1251,0.010752688172043012,0.989247311827957
4,1252,0.0,1.0
4,1253,0.0,1.0
4,1254,1.0,0.0
4,1255,0.1,0.9
4,1256,0.0,1.0
4,1257,1.0,0.0
4,1258,0.5384615384615384,0.46153846153846156
4,1259,0.0,1.0
4,1260,0.07407407407407407,0.9259259259259259
4,1262,0.3076923076923077,0.6923076923076923
4,1263,0.0,1.0
4,1264,0.5,0.5
4,1265,0.058823529411764705,0.9411764705882353
4,1266,1.0,0.0
4,1267,1.0,0.0
4,1268,0.23529411764705882,0.7647058823529411
4,1269,0.55,0.45
4,1270,1.0,0.0
4,1271,1.0,0.0
4,1272,0.32608695652173914,0.6739130434782609
4,1273,0.0,1.0
4,1274,0.8666666666666667,0.13333333333333333
4,1275,0.08108108108108109,0.918918918918919
4,1276,0.2361111111111111,0.7638888888888888
4,1277,0.1,0.9
4,1278,0.47058823529411764,0.5294117647058824
4,1279,0.0,1.0
4,1280,0.0,1.0
4,1281,0.42105263157894735,0.5789473684210527
4,1282,0.0,1.0
4,1283,0.0,1.0
4,1284,0.08108108108108109,0.918918918918919
4,1285,0.2483221476510067,0.7516778523489933
4,1286,1.0,0.0
4,1287,0.2692307692307692,0.7307692307692307
4,1288,1.0,0.0
4,1289,0.0,1.0
4,1291,0.7857142857142857,0.21428571428571427
4,1292,0.0,1.0
4,1293,1.0,0.0
4,1294,0.0,1.0
4,1295,0.7948717948717948,0.20512820512820512
4,1296,0.22727272727272727,0.7727272727272727
4,1297,0.0392156862745098,0.9607843137254902
4,1298,0.0,1.0
4,1299,1.0,0.0
4,1300,0.7428571428571429,0.2571428571428571
4,1301,0.0,1.0
4,1302,0.037037037037037035,0.9629629629629629
4,1303,0.0,1.0
4,1304,0.03007518796992481,0.9699248120300752
4,1305,0.0,1.0
4,1306,0.2,0.8
4,1307,0.0,1.0
4,1308,0.0,1.0
4,1309,0.0,1.0
4,1310,0.13953488372093023,0.8604651162790697
4,1311,0.00847457627118644,0.9915254237288136
4,1312,0.12,0.88
4,1313,0.82,0.18
4,1314,0.0,1.0
4,1315,0.24615384615384617,0.7538461538461538
4,1316,0.06451612903225806,0.9354838709677419
4,1317,0.5959595959595959,0.40404040404040403
4,1318,0.0,1.0
4,1319,0.9285714285714286,0.07142857142857142
4,1320,0.005780346820809248,0.9942196531791907
4,1321,0.21052631578947367,0.7894736842105263
4,1322,0.032407407407407406,0.9675925925925926
4,1323,0.01818181818181818,0.9818181818181818
4,1324,0.0,1.0
4,1325,0.0,1.0
4,1326,0.0425531914893617,0.9574468085106383
4,1327,0.0,1.0
4,1328,0.75,0.25
4,1329,0.0,1.0
4,1330,0.1794871794871795,0.8205128205128205
4,1331,0.022727272727272728,0.9772727272727273
4,1332,0.0,1.0
4,1333,0.5826771653543307,0.41732283464566927
4,1334,0.06349206349206349,0.9365079365079365
4,1335,0.41702127659574467,0.5829787234042553
4,1336,1.0,0.0
4,1337,0.5405405405405406,0.4594594594594595
4,1338,0.13580246913580246,0.8641975308641975
4,1339,1.0,0.0
4,1340,0.7428571428571429,0.2571428571428571
4,1341,0.0,1.0
4,1342,0.0,1.0
4,1343,1.0,0.0
4,1344,0.6551724137931034,0.3448275862068966
4,1345,0.15384615384615385,0.8461538461538461
4,1346,0.7142857142857143,0.2857142857142857
4,1347,1.0,0.0
4,1348,1.0,0.0
4,1349,1.0,0.0
4,1350,0.014084507042253521,0.9859154929577465
4,1351,0.0,1.0
4,1352,1.0,0.0
4,1353,1.0,0.0
4,1354,0.6538461538461539,0.34615384615384615
4,1355,1.0,0.0
4,1356,0.045454545454545456,0.9545454545454546
4,1357,0.047058823529411764,0.9529411764705882
4,1358,0.0,1.0
4,1359,0.055248618784530384,0.9447513812154696
4,1360,0.02564102564102564,0.9743589743589743
4,1361,0.4444444444444444,0.5555555555555556
4,1362,0.3181818181818182,0.6818181818181818
4,1363,1.0,0.0
4,1364,0.0,1.0
4,1365,0.5,0.5
4,1366,1.0,0.0
4,1367,0.0,1.0
4,1368,0.0,1.0
4,1369,0.19230769230769232,0.8076923076923077
4,1370,0.0,1.0
4,1371,0.010526315789473684,0.9894736842105263
4,1372,0.28,0.72
4,1373,0.0,1.0
4,1374,0.9583333333333334,0.041666666666666664
4,1375,0.0,1.0
4,1376,0.29411764705882354,0.7058823529411765
4,1377,0.0,1.0
4,1378,0.0,1.0
4,1379,0.0,1.0
4,1380,0.21153846153846154,0.7884615384615384
4,1381,0.0,1.0
4,1382,0.7142857142857143,0.2857142857142857
4,1383,0.0,1.0
4,1384,0.7777777777777778,0.2222222222222222
4,1385,0.7538461538461538,0.24615384615384617
4,1386,0.0,1.0
4,1387,0.8,0.2
4,1388,0.4563106796116505,0.5436893203883495
4,1389,0.21212121212121213,0.7878787878787878
4,1390,0.6206896551724138,0.3793103448275862
4,1391,0.0,1.0
4,1392,0.14,0.86
4,1393,0.34782608695652173,0.6521739130434783
4,1394,0.006329113924050633,0.9936708860759493
4,1395,0.6666666666666666,0.3333333333333333
4,1396,0.0,1.0
4,1397,0.4067796610169492,0.5932203389830508
4,1398,0.03571428571428571,0.9642857142857143
4,1399,0.21875,0.78125
4,1400,0.05319148936170213,0.9468085106382979
4,1401,1.0,0.0
4,1402,0.07456140350877193,0.9254385964912281
4,1403,0.0,1.0
4,1404,0.1794871794871795,0.8205128205128205
4,1406,0.0,1.0
4,1407,0.03773584905660377,0.9622641509433962
4,1408,0.4934210526315789,0.506578947368421
4,1409,0.09375,0.90625
4,1410,0.3382352941176471,0.6617647058823529
4,1411,0.40540540540540543,0.5945945945945946
4,1412,0.0,1.0
4,1413,0.19444444444444445,0.8055555555555556
4,1414,0.5555555555555556,0.4444444444444444
4,1415,0.0,1.0
4,1416,0.20408163265306123,0.7959183673469388
4,1417,0.6428571428571429,0.35714285714285715
4,1418,1.0,0.0
4,1419,0.0,1.0
4,1420,0.0847457627118644,0.9152542372881356
4,1421,0.987012987012987,0.012987012987012988
4,1422,0.5210526315789473,0.4789473684210526
4,1423,0.05128205128205128,0.9487179487179487
4,1424,0.8607594936708861,0.13924050632911392
4,1425,0.3137254901960784,0.6862745098039216
4,1426,0.5882352941176471,0.4117647058823529
4,1427,0.019230769230769232,0.9807692307692307
4,1428,0.9743589743589743,0.02564102564102564
4,1429,0.0392156862745098,0.9607843137254902
4,1430,0.9102564102564102,0.08974358974358974
4,1431,0.025,0.975
4,1432,0.0,1.0
4,1433,0.0,1.0
4,1434,0.015151515151515152,0.9848484848484849
4,1435,0.0,1.0
4,1436,1.0,0.0
4,1437,0.375,0.625
4,1438,1.0,0.0
4,1439,0.10526315789473684,0.8947368421052632
4,1440,0.6699029126213593,0.3300970873786408
4,1441,0.5925925925925926,0.4074074074074074
4,1442,0.0,1.0
4,1443,0.0,1.0
4,1444,0.38636363636363635,0.6136363636363636
4,1445,0.0,1.0
4,1446,0.2962962962962963,0.7037037037037037
4,1447,0.0,1.0
4,1448,0.043209876543209874,0.9567901234567902
4,1449,0.17647058823529413,0.8235294117647058
4,1450,0.14285714285714285,0.8571428571428571
4,1451,0.0,1.0
4,1452,0.075,0.925
4,1453,0.0625,0.9375
4,1454,0.019736842105263157,0.9802631578947368
4,1455,0.08333333333333333,0.9166666666666666
4,1456,0.0,1.0
4,1457,0.6666666666666666,0.3333333333333333
4,1458,0.0,1.0
4,1459,0.014388489208633094,0.9856115107913669
4,1460,0.7878787878787878,0.21212121212121213
4,1461,0.2727272727272727,0.7272727272727273
4,1462,0.46153846153846156,0.5384615384615384
4,1463,0.0,1.0
4,1464,0.02564102564102564,0.9743589743589743
4,1465,0.6617647058823529,0.3382352941176471
4,1466,0.0,1.0
4,1467,0.890625,0.109375
4,1469,0.0,1.0
4,1470,0.6,0.4
4,1471,0.98989898989899,0.010101010101010102
4,1472,0.21428571428571427,0.7857142857142857
4,1473,0.5454545454545454,0.45454545454545453
4,1474,0.6,0.4
4,1475,0.0,1.0
4,1476,0.0,1.0
4,1477,0.0,1.0
4,1478,0.08333333333333333,0.9166666666666666
4,1479,0.18181818181818182,0.8181818181818182
4,1480,0.0,1.0
4,1481,0.0,1.0
4,1482,0.018867924528301886,0.9811320754716981
4,1483,0.224,0.776
4,1484,0.2222222222222222,0.7777777777777778
4,1485,0.08433734939759036,0.9156626506024096
4,1486,0.03773584905660377,0.9622641509433962
4,1487,0.9166666666666666,0.08333333333333333
4,1488,1.0,0.0
4,1489,1.0,0.0
4,1490,0.234375,0.765625
4,1491,0.015748031496062992,0.984251968503937
4,1492,0.8959731543624161,0.1040268456375839
4,1493,1.0,0.0
4,1494,0.0,1.0
4,1495,0.0,1.0
4,1496,0.0,1.0
4,1497,1.0,0.0
4,1498,1.0,0.0
4,1499,0.0,1.0
4,1500,0.7150837988826816,0.2849162011173184
4,1501,0.0,1.0
4,1502,0.02631578947368421,0.9736842105263158
4,1503,0.09876543209876543,0.9012345679012346
4,1504,0.16666666666666666,0.8333333333333334
4,1505,1.0,0.0
4,1506,0.8,0.2
4,1507,0.0,1.0
4,1508,1.0,0.0
4,1509,0.8095238095238095,0.19047619047619047
4,1510,1.0,0.0
4,1511,1.0,0.0
4,1512,0.04918032786885246,0.9508196721311475
4,1513,1.0,0.0
4,1514,0.5,0.5
4,1515,1.0,0.0
4,1516,0.07042253521126761,0.9295774647887324
4,1517,0.0,1.0
4,1518,0.5405405405405406,0.4594594594594595
4,1519,0.03125,0.96875
4,1520,1.0,0.0
4,1521,1.0,0.0
4,1522,0.0,1.0
4,1523,0.2569832402234637,0.7430167597765364
4,1524,0.9943820224719101,0.0056179775280898875
4,1525,1.0,0.0
4,1526,0.7894736842105263,0.21052631578947367
4,1527,0.9354838709677419,0.06451612903225806
4,1528,0.0,1.0
4,1529,1.0,0.0
4,1530,0.024844720496894408,0.9751552795031055
4,1531,1.0,0.0
4,1532,0.0,1.0
4,1533,1.0,0.0
4,1534,0.0,1.0
4,1535,1.0,0.0
4,1536,0.2222222222222222,0.7777777777777778
4,1537,0.046511627906976744,0.9534883720930233
4,1538,0.06802721088435375,0.9319727891156463
4,1539,0.06060606060606061,0.9393939393939394
4,1540,0.8142857142857143,0.18571428571428572
4,1541,0.04,0.96
4,1542,0.0,1.0
4,1543,0.23300970873786409,0.7669902912621359
4,1544,0.36666666666666664,0.6333333333333333
4,1545,0.0,1.0
4,1546,0.0,1.0
4,1547,0.0,1.0
4,1548,0.0,1.0
4,1549,0.017391304347826087,0.9826086956521739
4,1550,0.9565217391304348,0.043478260869565216
4,1551,0.09090909090909091,0.9090909090909091
4,1552,0.024390243902439025,0.975609756097561
